Datum,Bundesland,Bundesland_Id,Altersgruppe,fixierte_7T_Hospitalisierung_Faelle,aktualisierte_7T_Hospitalisierung_Faelle,PS_adjustierte_7T_Hospitalisierung_Faelle,UG_PI_adjustierte_7T_Hospitalisierung_Faelle,OG_PI_adjustierte_7T_Hospitalisierung_Faelle,Bevoelkerung,fixierte_7T_Hospitalisierung_Inzidenz,aktualisierte_7T_Hospitalisierung_Inzidenz,PS_adjustierte_7T_Hospitalisierung_Inzidenz,UG_PI_adjustierte_7T_Hospitalisierung_Inzidenz,OG_PI_adjustierte_7T_Hospitalisierung_Inzidenz
2021-06-14,Schleswig-Holstein,01,00+,19,25,25,25,25,2910875,0.65,0.86,0.86,0.86,0.86
2021-06-13,Schleswig-Holstein,01,00+,18,25,25,25,25,2910875,0.62,0.86,0.86,0.86,0.86
2021-06-12,Schleswig-Holstein,01,00+,18,24,24,24,24,2910875,0.62,0.82,0.82,0.82,0.82
2021-06-11,Schleswig-Holstein,01,00+,16,21,21,21,21,2910875,0.55,0.72,0.72,0.72,0.72
2021-06-10,Schleswig-Holstein,01,00+,15,20,20,20,20,2910875,0.52,0.69,0.69,0.69,0.69
2021-06-09,Schleswig-Holstein,01,00+,14,21,21,21,21,2910875,0.48,0.72,0.72,0.72,0.72
2021-06-08,Schleswig-Holstein,01,00+,12,16,16,16,16,2910875,0.41,0.55,0.55,0.55,0.55
2021-06-07,Schleswig-Holstein,01,00+,9,15,15,15,15,2910875,0.31,0.52,0.52,0.52,0.52
2021-06-06,Schleswig-Holstein,01,00+,13,21,21,21,21,2910875,0.45,0.72,0.72,0.72,0.72
2021-06-05,Schleswig-Holstein,01,00+,14,21,21,21,21,2910875,0.48,0.72,0.72,0.72,0.72
2021-06-04,Schleswig-Holstein,01,00+,18,26,26,26,26,2910875,0.62,0.89,0.89,0.89,0.89
2021-06-03,Schleswig-Holstein,01,00+,18,28,28,28,28,2910875,0.62,0.96,0.96,0.96,0.96
2021-06-02,Schleswig-Holstein,01,00+,18,25,25,25,25,2910875,0.62,0.86,0.86,0.86,0.86
2021-06-01,Schleswig-Holstein,01,00+,16,28,28,28,28,2910875,0.55,0.96,0.96,0.96,0.96
2021-05-31,Schleswig-Holstein,01,00+,18,29,29,29,29,2910875,0.62,1,1,1,1
2021-05-30,Schleswig-Holstein,01,00+,17,27,27,27,27,2910875,0.58,0.93,0.93,0.93,0.93
2021-05-29,Schleswig-Holstein,01,00+,20,35,35,35,35,2910875,0.69,1.2,1.2,1.2,1.2
2021-05-28,Schleswig-Holstein,01,00+,22,38,38,38,38,2910875,0.76,1.31,1.31,1.31,1.31
2021-05-27,Schleswig-Holstein,01,00+,21,35,35,35,35,2910875,0.72,1.2,1.2,1.2,1.2
2021-05-26,Schleswig-Holstein,01,00+,28,46,46,46,46,2910875,0.96,1.58,1.58,1.58,1.58
2021-05-25,Schleswig-Holstein,01,00+,28,49,49,49,49,2910875,0.96,1.68,1.68,1.68,1.68
2021-05-24,Schleswig-Holstein,01,00+,30,54,54,54,54,2910875,1.03,1.86,1.86,1.86,1.86
2021-05-23,Schleswig-Holstein,01,00+,32,55,55,55,55,2910875,1.1,1.89,1.89,1.89,1.89
2021-05-22,Schleswig-Holstein,01,00+,37,55,55,55,55,2910875,1.27,1.89,1.89,1.89,1.89
2021-05-21,Schleswig-Holstein,01,00+,38,55,55,55,55,2910875,1.31,1.89,1.89,1.89,1.89
2021-05-20,Schleswig-Holstein,01,00+,41,67,67,67,67,2910875,1.41,2.3,2.3,2.3,2.3
2021-05-19,Schleswig-Holstein,01,00+,45,70,70,70,70,2910875,1.55,2.4,2.4,2.4,2.4
2021-05-18,Schleswig-Holstein,01,00+,45,73,73,73,73,2910875,1.55,2.51,2.51,2.51,2.51
2021-05-17,Schleswig-Holstein,01,00+,35,77,77,77,77,2910875,1.2,2.65,2.65,2.65,2.65
2021-05-16,Schleswig-Holstein,01,00+,37,79,79,79,79,2910875,1.27,2.71,2.71,2.71,2.71
2021-05-15,Schleswig-Holstein,01,00+,45,85,85,85,85,2910875,1.55,2.92,2.92,2.92,2.92
2021-05-14,Schleswig-Holstein,01,00+,40,88,88,88,88,2910875,1.37,3.02,3.02,3.02,3.02
2021-05-13,Schleswig-Holstein,01,00+,49,95,95,95,95,2910875,1.68,3.26,3.26,3.26,3.26
2021-05-12,Schleswig-Holstein,01,00+,50,95,95,95,95,2910875,1.72,3.26,3.26,3.26,3.26
2021-05-11,Schleswig-Holstein,01,00+,55,103,103,103,103,2910875,1.89,3.54,3.54,3.54,3.54
2021-05-10,Schleswig-Holstein,01,00+,59,108,108,108,108,2910875,2.03,3.71,3.71,3.71,3.71
2021-05-09,Schleswig-Holstein,01,00+,60,109,109,109,109,2910875,2.06,3.74,3.74,3.74,3.74
2021-05-08,Schleswig-Holstein,01,00+,65,107,107,107,107,2910875,2.23,3.68,3.68,3.68,3.68
2021-05-07,Schleswig-Holstein,01,00+,65,114,114,114,114,2910875,2.23,3.92,3.92,3.92,3.92
2021-05-06,Schleswig-Holstein,01,00+,65,110,110,110,110,2910875,2.23,3.78,3.78,3.78,3.78
2021-05-05,Schleswig-Holstein,01,00+,59,111,111,111,111,2910875,2.03,3.81,3.81,3.81,3.81
2021-05-04,Schleswig-Holstein,01,00+,62,118,118,118,118,2910875,2.13,4.05,4.05,4.05,4.05
2021-05-03,Schleswig-Holstein,01,00+,54,112,112,112,112,2910875,1.86,3.85,3.85,3.85,3.85
2021-05-02,Schleswig-Holstein,01,00+,58,118,118,118,118,2910875,1.99,4.05,4.05,4.05,4.05
2021-05-01,Schleswig-Holstein,01,00+,69,130,130,130,130,2910875,2.37,4.47,4.47,4.47,4.47
2021-04-30,Schleswig-Holstein,01,00+,69,128,128,128,128,2910875,2.37,4.4,4.4,4.4,4.4
2021-04-29,Schleswig-Holstein,01,00+,66,138,138,138,138,2910875,2.27,4.74,4.74,4.74,4.74
2021-04-28,Schleswig-Holstein,01,00+,65,142,142,142,142,2910875,2.23,4.88,4.88,4.88,4.88
2021-04-27,Schleswig-Holstein,01,00+,66,137,137,137,137,2910875,2.27,4.71,4.71,4.71,4.71
2021-04-26,Schleswig-Holstein,01,00+,61,144,144,144,144,2910875,2.1,4.95,4.95,4.95,4.95
2021-04-25,Schleswig-Holstein,01,00+,64,144,144,144,144,2910875,2.2,4.95,4.95,4.95,4.95
2021-04-24,Schleswig-Holstein,01,00+,61,134,134,134,134,2910875,2.1,4.6,4.6,4.6,4.6
2021-04-23,Schleswig-Holstein,01,00+,60,138,138,138,138,2910875,2.06,4.74,4.74,4.74,4.74
2021-04-22,Schleswig-Holstein,01,00+,57,132,132,132,132,2910875,1.96,4.53,4.53,4.53,4.53
2021-04-21,Schleswig-Holstein,01,00+,61,137,137,137,137,2910875,2.1,4.71,4.71,4.71,4.71
2021-04-20,Schleswig-Holstein,01,00+,65,147,147,147,147,2910875,2.23,5.05,5.05,5.05,5.05
2021-04-19,Schleswig-Holstein,01,00+,58,146,146,146,146,2910875,1.99,5.02,5.02,5.02,5.02
2021-04-18,Schleswig-Holstein,01,00+,59,144,144,144,144,2910875,2.03,4.95,4.95,4.95,4.95
2021-04-17,Schleswig-Holstein,01,00+,62,144,144,144,144,2910875,2.13,4.95,4.95,4.95,4.95
2021-04-16,Schleswig-Holstein,01,00+,58,144,144,144,144,2910875,1.99,4.95,4.95,4.95,4.95
2021-04-15,Schleswig-Holstein,01,00+,64,144,144,144,144,2910875,2.2,4.95,4.95,4.95,4.95
2021-04-14,Schleswig-Holstein,01,00+,63,151,151,151,151,2910875,2.16,5.19,5.19,5.19,5.19
2021-04-13,Schleswig-Holstein,01,00+,72,145,145,145,145,2910875,2.47,4.98,4.98,4.98,4.98
2021-04-12,Schleswig-Holstein,01,00+,75,145,145,145,145,2910875,2.58,4.98,4.98,4.98,4.98
2021-04-11,Schleswig-Holstein,01,00+,75,145,145,145,145,2910875,2.58,4.98,4.98,4.98,4.98
2021-04-10,Schleswig-Holstein,01,00+,83,152,152,152,152,2910875,2.85,5.22,5.22,5.22,5.22
2021-04-09,Schleswig-Holstein,01,00+,76,149,149,149,149,2910875,2.61,5.12,5.12,5.12,5.12
2021-04-08,Schleswig-Holstein,01,00+,70,148,148,148,148,2910875,2.4,5.08,5.08,5.08,5.08
2021-04-07,Schleswig-Holstein,01,00+,68,145,145,145,145,2910875,2.34,4.98,4.98,4.98,4.98
2021-04-06,Schleswig-Holstein,01,00+,59,142,142,142,142,2910875,2.03,4.88,4.88,4.88,4.88
2021-04-05,Schleswig-Holstein,01,00+,60,143,143,143,143,2910875,2.06,4.91,4.91,4.91,4.91
2021-04-04,Schleswig-Holstein,01,00+,54,144,144,144,144,2910875,1.86,4.95,4.95,4.95,4.95
2021-04-03,Schleswig-Holstein,01,00+,50,138,138,138,138,2910875,1.72,4.74,4.74,4.74,4.74
2021-04-02,Schleswig-Holstein,01,00+,58,140,140,140,140,2910875,1.99,4.81,4.81,4.81,4.81
2021-04-01,Schleswig-Holstein,01,00+,62,143,143,143,143,2910875,2.13,4.91,4.91,4.91,4.91
2021-03-31,Schleswig-Holstein,01,00+,58,133,133,133,133,2910875,1.99,4.57,4.57,4.57,4.57
2021-03-30,Schleswig-Holstein,01,00+,64,134,134,134,134,2910875,2.2,4.6,4.6,4.6,4.6
2021-03-29,Schleswig-Holstein,01,00+,61,131,131,131,131,2910875,2.1,4.5,4.5,4.5,4.5
2021-03-28,Schleswig-Holstein,01,00+,59,125,125,125,125,2910875,2.03,4.29,4.29,4.29,4.29
2021-03-27,Schleswig-Holstein,01,00+,61,124,124,124,124,2910875,2.1,4.26,4.26,4.26,4.26
2021-03-26,Schleswig-Holstein,01,00+,58,125,125,125,125,2910875,1.99,4.29,4.29,4.29,4.29
2021-03-25,Schleswig-Holstein,01,00+,58,120,120,120,120,2910875,1.99,4.12,4.12,4.12,4.12
2021-03-24,Schleswig-Holstein,01,00+,65,122,122,122,122,2910875,2.23,4.19,4.19,4.19,4.19
2021-03-23,Schleswig-Holstein,01,00+,68,128,128,128,128,2910875,2.34,4.4,4.4,4.4,4.4
2021-03-22,Schleswig-Holstein,01,00+,75,130,130,130,130,2910875,2.58,4.47,4.47,4.47,4.47
2021-03-21,Schleswig-Holstein,01,00+,75,129,129,129,129,2910875,2.58,4.43,4.43,4.43,4.43
2021-03-20,Schleswig-Holstein,01,00+,89,142,142,142,142,2910875,3.06,4.88,4.88,4.88,4.88
2021-03-19,Schleswig-Holstein,01,00+,91,138,138,138,138,2910875,3.13,4.74,4.74,4.74,4.74
2021-03-18,Schleswig-Holstein,01,00+,83,139,139,139,139,2910875,2.85,4.78,4.78,4.78,4.78
2021-03-17,Schleswig-Holstein,01,00+,71,137,137,137,137,2910875,2.44,4.71,4.71,4.71,4.71
2021-03-16,Schleswig-Holstein,01,00+,64,125,125,125,125,2910875,2.2,4.29,4.29,4.29,4.29
2021-03-15,Schleswig-Holstein,01,00+,60,123,123,123,123,2910875,2.06,4.23,4.23,4.23,4.23
2021-03-14,Schleswig-Holstein,01,00+,56,120,120,120,120,2910875,1.92,4.12,4.12,4.12,4.12
2021-03-13,Schleswig-Holstein,01,00+,60,113,113,113,113,2910875,2.06,3.88,3.88,3.88,3.88
2021-03-12,Schleswig-Holstein,01,00+,65,117,117,117,117,2910875,2.23,4.02,4.02,4.02,4.02
2021-03-11,Schleswig-Holstein,01,00+,67,112,112,112,112,2910875,2.3,3.85,3.85,3.85,3.85
2021-03-10,Schleswig-Holstein,01,00+,69,112,112,112,112,2910875,2.37,3.85,3.85,3.85,3.85
2021-03-09,Schleswig-Holstein,01,00+,66,117,117,117,117,2910875,2.27,4.02,4.02,4.02,4.02
2022-08-05,Hamburg,02,00+,75,75,NA,NA,NA,1852478,4.05,4.05,NA,NA,NA
2022-08-04,Hamburg,02,00+,65,92,NA,NA,NA,1852478,3.51,4.97,NA,NA,NA
2022-08-03,Hamburg,02,00+,54,95,NA,NA,NA,1852478,2.92,5.13,NA,NA,NA
2022-08-02,Hamburg,02,00+,61,95,127,122,135,1852478,3.29,5.13,6.91,6.63,7.29
2022-08-01,Hamburg,02,00+,80,104,128,124,134,1852478,4.32,5.61,6.94,6.71,7.28
2022-07-31,Hamburg,02,00+,76,110,132,128,139,1852478,4.1,5.94,7.16,6.91,7.52
2022-07-30,Hamburg,02,00+,81,112,133,129,140,1852478,4.37,6.05,7.2,6.97,7.58
2022-07-29,Hamburg,02,00+,80,120,140,135,146,1852478,4.32,6.48,7.58,7.33,7.92
2022-07-28,Hamburg,02,00+,83,132,150,146,155,1852478,4.48,7.13,8.13,7.88,8.42
2022-07-27,Hamburg,02,00+,99,164,182,178,187,1852478,5.34,8.85,9.87,9.64,10.11
2022-07-26,Hamburg,02,00+,87,169,185,181,188,1852478,4.7,9.12,10,9.82,10.17
2022-07-25,Hamburg,02,00+,94,175,188,186,191,1852478,5.07,9.45,10.18,10.05,10.35
2022-07-24,Hamburg,02,00+,104,172,184,182,187,1852478,5.61,9.28,9.97,9.85,10.11
2022-07-23,Hamburg,02,00+,111,177,189,187,192,1852478,5.99,9.55,10.23,10.11,10.38
2022-07-22,Hamburg,02,00+,77,177,188,186,191,1852478,4.16,9.55,10.17,10.06,10.31
2022-07-21,Hamburg,02,00+,60,163,172,170,174,1852478,3.24,8.8,9.31,9.22,9.44
2022-07-20,Hamburg,02,00+,56,142,149,147,151,1852478,3.02,7.67,8.06,7.99,8.16
2022-07-19,Hamburg,02,00+,51,138,144,143,145,1852478,2.75,7.45,7.79,7.72,7.88
2022-07-18,Hamburg,02,00+,69,143,148,147,149,1852478,3.72,7.72,8.01,7.95,8.09
2022-07-17,Hamburg,02,00+,73,139,144,142,145,1852478,3.94,7.5,7.78,7.71,7.85
2022-07-16,Hamburg,02,00+,79,138,142,141,144,1852478,4.26,7.45,7.7,7.65,7.78
2022-07-15,Hamburg,02,00+,78,143,147,146,148,1852478,4.21,7.72,7.96,7.9,8.03
2022-07-14,Hamburg,02,00+,76,150,154,153,155,1852478,4.1,8.1,8.32,8.27,8.39
2022-07-13,Hamburg,02,00+,59,147,150,149,151,1852478,3.18,7.94,8.14,8.09,8.2
2022-07-12,Hamburg,02,00+,84,175,178,177,180,1852478,4.53,9.45,9.65,9.6,9.72
2022-07-11,Hamburg,02,00+,78,145,147,147,148,1852478,4.21,7.83,7.97,7.94,8.02
2022-07-10,Hamburg,02,00+,43,143,145,144,146,1852478,2.32,7.72,7.86,7.82,7.91
2022-07-09,Hamburg,02,00+,44,136,138,137,139,1852478,2.38,7.34,7.47,7.44,7.51
2022-07-08,Hamburg,02,00+,37,118,119,119,120,1852478,2,6.37,6.47,6.44,6.51
2022-07-07,Hamburg,02,00+,29,109,110,110,111,1852478,1.57,5.88,5.97,5.95,6
2022-07-06,Hamburg,02,00+,43,123,124,124,124,1852478,2.32,6.64,6.72,6.69,6.75
2022-07-05,Hamburg,02,00+,53,89,89,89,89,1852478,2.86,4.8,4.84,4.83,4.86
2022-07-04,Hamburg,02,00+,79,113,113,113,113,1852478,4.26,6.1,6.13,6.12,6.15
2022-07-03,Hamburg,02,00+,73,120,120,120,120,1852478,3.94,6.48,6.51,6.5,6.52
2022-07-02,Hamburg,02,00+,73,119,119,119,119,1852478,3.94,6.42,6.45,6.44,6.47
2022-07-01,Hamburg,02,00+,61,128,128,128,128,1852478,3.29,6.91,6.94,6.92,6.95
2022-06-30,Hamburg,02,00+,59,133,133,133,133,1852478,3.18,7.18,7.2,7.19,7.21
2022-06-29,Hamburg,02,00+,53,121,121,121,121,1852478,2.86,6.53,6.54,6.54,6.55
2022-06-28,Hamburg,02,00+,49,121,121,121,121,1852478,2.65,6.53,6.54,6.53,6.54
2022-06-27,Hamburg,02,00+,55,114,114,114,114,1852478,2.97,6.15,6.15,6.15,6.16
2022-06-26,Hamburg,02,00+,59,107,107,107,107,1852478,3.18,5.78,5.78,5.78,5.78
2022-06-25,Hamburg,02,00+,63,109,109,109,109,1852478,3.4,5.88,5.88,5.88,5.88
2022-06-24,Hamburg,02,00+,63,105,105,105,105,1852478,3.4,5.67,5.67,5.67,5.67
2022-06-23,Hamburg,02,00+,60,100,100,100,100,1852478,3.24,5.4,5.4,5.4,5.4
2022-06-22,Hamburg,02,00+,42,93,93,93,93,1852478,2.27,5.02,5.02,5.02,5.02
2022-06-21,Hamburg,02,00+,32,92,92,92,92,1852478,1.73,4.97,4.97,4.97,4.97
2022-06-20,Hamburg,02,00+,27,79,79,79,79,1852478,1.46,4.26,4.26,4.26,4.26
2022-06-19,Hamburg,02,00+,33,82,82,82,82,1852478,1.78,4.43,4.43,4.43,4.43
2022-06-18,Hamburg,02,00+,34,80,80,80,80,1852478,1.84,4.32,4.32,4.32,4.32
2022-06-17,Hamburg,02,00+,35,78,78,78,78,1852478,1.89,4.21,4.21,4.21,4.21
2022-06-16,Hamburg,02,00+,32,75,75,75,75,1852478,1.73,4.05,4.05,4.05,4.05
2022-06-15,Hamburg,02,00+,34,74,74,74,74,1852478,1.84,3.99,3.99,3.99,3.99
2022-06-14,Hamburg,02,00+,38,75,75,75,75,1852478,2.05,4.05,4.05,4.05,4.05
2022-06-13,Hamburg,02,00+,26,61,61,61,61,1852478,1.4,3.29,3.29,3.29,3.29
2022-06-12,Hamburg,02,00+,27,56,56,56,56,1852478,1.46,3.02,3.02,3.02,3.02
2022-06-11,Hamburg,02,00+,27,57,57,57,57,1852478,1.46,3.08,3.08,3.08,3.08
2022-06-10,Hamburg,02,00+,23,52,52,52,52,1852478,1.24,2.81,2.81,2.81,2.81
2022-06-09,Hamburg,02,00+,17,50,50,50,50,1852478,0.92,2.7,2.7,2.7,2.7
2022-06-08,Hamburg,02,00+,15,45,45,45,45,1852478,0.81,2.43,2.43,2.43,2.43
2022-06-07,Hamburg,02,00+,8,36,36,36,36,1852478,0.43,1.94,1.94,1.94,1.94
2022-06-06,Hamburg,02,00+,17,45,45,45,45,1852478,0.92,2.43,2.43,2.43,2.43
2022-06-05,Hamburg,02,00+,19,45,45,45,45,1852478,1.03,2.43,2.43,2.43,2.43
2022-06-04,Hamburg,02,00+,24,47,47,47,47,1852478,1.3,2.54,2.54,2.54,2.54
2022-06-03,Hamburg,02,00+,27,47,47,47,47,1852478,1.46,2.54,2.54,2.54,2.54
2022-06-02,Hamburg,02,00+,24,42,42,42,42,1852478,1.3,2.27,2.27,2.27,2.27
2022-06-01,Hamburg,02,00+,26,46,46,46,46,1852478,1.4,2.48,2.48,2.48,2.48
2022-05-31,Hamburg,02,00+,15,44,44,44,44,1852478,0.81,2.38,2.38,2.38,2.38
2022-05-30,Hamburg,02,00+,11,40,40,40,40,1852478,0.59,2.16,2.16,2.16,2.16
2022-05-29,Hamburg,02,00+,13,40,40,40,40,1852478,0.7,2.16,2.16,2.16,2.16
2022-05-28,Hamburg,02,00+,16,40,40,40,40,1852478,0.86,2.16,2.16,2.16,2.16
2022-05-27,Hamburg,02,00+,16,45,45,45,45,1852478,0.86,2.43,2.43,2.43,2.43
2022-05-26,Hamburg,02,00+,19,47,47,47,47,1852478,1.03,2.54,2.54,2.54,2.54
2022-05-25,Hamburg,02,00+,22,54,54,54,54,1852478,1.19,2.92,2.92,2.92,2.92
2022-05-24,Hamburg,02,00+,24,52,52,52,52,1852478,1.3,2.81,2.81,2.81,2.81
2022-05-23,Hamburg,02,00+,19,50,50,50,50,1852478,1.03,2.7,2.7,2.7,2.7
2022-05-22,Hamburg,02,00+,22,51,51,51,51,1852478,1.19,2.75,2.75,2.75,2.75
2022-05-21,Hamburg,02,00+,25,49,49,49,49,1852478,1.35,2.65,2.65,2.65,2.65
2022-05-20,Hamburg,02,00+,23,50,50,50,50,1852478,1.24,2.7,2.7,2.7,2.7
2022-05-19,Hamburg,02,00+,19,54,54,54,54,1852478,1.03,2.92,2.92,2.92,2.92
2022-05-18,Hamburg,02,00+,32,60,60,60,60,1852478,1.73,3.24,3.24,3.24,3.24
2022-05-17,Hamburg,02,00+,37,72,72,72,72,1852478,2,3.89,3.89,3.89,3.89
2022-05-16,Hamburg,02,00+,46,82,82,82,82,1852478,2.48,4.43,4.43,4.43,4.43
2022-05-15,Hamburg,02,00+,52,90,90,90,90,1852478,2.81,4.86,4.86,4.86,4.86
2022-05-14,Hamburg,02,00+,50,93,93,93,93,1852478,2.7,5.02,5.02,5.02,5.02
2022-05-13,Hamburg,02,00+,59,97,97,97,97,1852478,3.18,5.24,5.24,5.24,5.24
2022-05-12,Hamburg,02,00+,50,102,102,102,102,1852478,2.7,5.51,5.51,5.51,5.51
2022-05-11,Hamburg,02,00+,49,92,92,92,92,1852478,2.65,4.97,4.97,4.97,4.97
2022-05-10,Hamburg,02,00+,41,90,90,90,90,1852478,2.21,4.86,4.86,4.86,4.86
2022-05-09,Hamburg,02,00+,43,89,89,89,89,1852478,2.32,4.8,4.8,4.8,4.8
2022-05-08,Hamburg,02,00+,42,85,85,85,85,1852478,2.27,4.59,4.59,4.59,4.59
2022-05-07,Hamburg,02,00+,36,89,89,89,89,1852478,1.94,4.8,4.8,4.8,4.8
2022-05-06,Hamburg,02,00+,43,88,88,88,88,1852478,2.32,4.75,4.75,4.75,4.75
2022-05-05,Hamburg,02,00+,42,88,88,88,88,1852478,2.27,4.75,4.75,4.75,4.75
2022-05-04,Hamburg,02,00+,47,94,94,94,94,1852478,2.54,5.07,5.07,5.07,5.07
2022-05-03,Hamburg,02,00+,47,103,103,103,103,1852478,2.54,5.56,5.56,5.56,5.56
2022-05-02,Hamburg,02,00+,63,112,112,112,112,1852478,3.4,6.05,6.05,6.05,6.05
2022-05-01,Hamburg,02,00+,68,120,120,120,120,1852478,3.67,6.48,6.48,6.48,6.48
2022-04-30,Hamburg,02,00+,67,117,117,117,117,1852478,3.62,6.32,6.32,6.32,6.32
2022-04-29,Hamburg,02,00+,75,126,126,126,126,1852478,4.05,6.8,6.8,6.8,6.8
2022-04-28,Hamburg,02,00+,86,152,152,152,152,1852478,4.64,8.21,8.21,8.21,8.21
2022-04-27,Hamburg,02,00+,92,166,166,166,166,1852478,4.97,8.96,8.96,8.96,8.96
2022-04-26,Hamburg,02,00+,94,199,199,199,199,1852478,5.07,10.74,10.74,10.74,10.74
2022-04-25,Hamburg,02,00+,93,179,179,179,179,1852478,5.02,9.66,9.66,9.66,9.66
2022-04-24,Hamburg,02,00+,94,166,166,166,166,1852478,5.07,8.96,8.96,8.96,8.96
2022-04-23,Hamburg,02,00+,79,168,168,168,168,1852478,4.26,9.07,9.07,9.07,9.07
2022-04-22,Hamburg,02,00+,56,149,149,149,149,1852478,3.02,8.04,8.04,8.04,8.04
2022-04-21,Hamburg,02,00+,28,121,121,121,121,1852478,1.51,6.53,6.53,6.53,6.53
2022-04-20,Hamburg,02,00+,24,107,107,107,107,1852478,1.3,5.78,5.78,5.78,5.78
2022-04-19,Hamburg,02,00+,49,87,87,87,87,1852478,2.65,4.7,4.7,4.7,4.7
2022-04-18,Hamburg,02,00+,72,113,113,113,113,1852478,3.89,6.1,6.1,6.1,6.1
2022-04-17,Hamburg,02,00+,70,117,117,117,117,1852478,3.78,6.32,6.32,6.32,6.32
2022-04-16,Hamburg,02,00+,68,114,114,114,114,1852478,3.67,6.15,6.15,6.15,6.15
2022-04-15,Hamburg,02,00+,72,138,138,138,138,1852478,3.89,7.45,7.45,7.45,7.45
2022-04-14,Hamburg,02,00+,80,154,154,154,154,1852478,4.32,8.31,8.31,8.31,8.31
2022-04-13,Hamburg,02,00+,75,164,164,164,164,1852478,4.05,8.85,8.85,8.85,8.85
2022-04-12,Hamburg,02,00+,65,155,155,155,155,1852478,3.51,8.37,8.37,8.37,8.37
2022-04-11,Hamburg,02,00+,90,161,161,161,161,1852478,4.86,8.69,8.69,8.69,8.69
2022-04-10,Hamburg,02,00+,92,160,160,160,160,1852478,4.97,8.64,8.64,8.64,8.64
2022-04-09,Hamburg,02,00+,82,168,168,168,168,1852478,4.43,9.07,9.07,9.07,9.07
2022-04-08,Hamburg,02,00+,72,154,154,154,154,1852478,3.89,8.31,8.31,8.31,8.31
2022-04-07,Hamburg,02,00+,69,149,149,149,149,1852478,3.72,8.04,8.04,8.04,8.04
2022-04-06,Hamburg,02,00+,61,143,143,143,143,1852478,3.29,7.72,7.72,7.72,7.72
2022-04-05,Hamburg,02,00+,54,148,148,148,148,1852478,2.92,7.99,7.99,7.99,7.99
2022-04-04,Hamburg,02,00+,70,146,146,146,146,1852478,3.78,7.88,7.88,7.88,7.88
2022-04-03,Hamburg,02,00+,76,159,159,159,159,1852478,4.1,8.58,8.58,8.58,8.58
2022-04-02,Hamburg,02,00+,75,157,157,157,157,1852478,4.05,8.48,8.48,8.48,8.48
2022-04-01,Hamburg,02,00+,78,174,174,174,174,1852478,4.21,9.39,9.39,9.39,9.39
2022-03-31,Hamburg,02,00+,74,175,175,175,175,1852478,3.99,9.45,9.45,9.45,9.45
2022-03-30,Hamburg,02,00+,67,188,188,188,188,1852478,3.62,10.15,10.15,10.15,10.15
2022-03-29,Hamburg,02,00+,70,195,195,195,195,1852478,3.78,10.53,10.53,10.53,10.53
2022-03-28,Hamburg,02,00+,92,198,198,198,198,1852478,4.97,10.69,10.69,10.69,10.69
2022-03-27,Hamburg,02,00+,88,187,187,187,187,1852478,4.75,10.09,10.09,10.09,10.09
2022-03-26,Hamburg,02,00+,77,188,188,188,188,1852478,4.16,10.15,10.15,10.15,10.15
2022-03-25,Hamburg,02,00+,66,181,181,181,181,1852478,3.56,9.77,9.77,9.77,9.77
2022-03-24,Hamburg,02,00+,63,185,185,185,185,1852478,3.4,9.99,9.99,9.99,9.99
2022-03-23,Hamburg,02,00+,57,178,178,178,178,1852478,3.08,9.61,9.61,9.61,9.61
2022-03-22,Hamburg,02,00+,58,173,173,173,173,1852478,3.13,9.34,9.34,9.34,9.34
2022-03-21,Hamburg,02,00+,67,161,161,161,161,1852478,3.62,8.69,8.69,8.69,8.69
2022-03-20,Hamburg,02,00+,72,164,164,164,164,1852478,3.89,8.85,8.85,8.85,8.85
2022-03-19,Hamburg,02,00+,69,158,158,158,158,1852478,3.72,8.53,8.53,8.53,8.53
2022-03-18,Hamburg,02,00+,68,144,144,144,144,1852478,3.67,7.77,7.77,7.77,7.77
2022-03-17,Hamburg,02,00+,69,143,143,143,143,1852478,3.72,7.72,7.72,7.72,7.72
2022-03-16,Hamburg,02,00+,64,145,145,145,145,1852478,3.45,7.83,7.83,7.83,7.83
2022-03-15,Hamburg,02,00+,74,145,145,145,145,1852478,3.99,7.83,7.83,7.83,7.83
2022-03-14,Hamburg,02,00+,84,145,145,145,145,1852478,4.53,7.83,7.83,7.83,7.83
2022-03-13,Hamburg,02,00+,88,143,143,143,143,1852478,4.75,7.72,7.72,7.72,7.72
2022-03-12,Hamburg,02,00+,80,145,145,145,145,1852478,4.32,7.83,7.83,7.83,7.83
2022-03-11,Hamburg,02,00+,65,150,150,150,150,1852478,3.51,8.1,8.1,8.1,8.1
2022-03-10,Hamburg,02,00+,50,139,139,139,139,1852478,2.7,7.5,7.5,7.5,7.5
2022-03-09,Hamburg,02,00+,46,125,125,125,125,1852478,2.48,6.75,6.75,6.75,6.75
2022-03-08,Hamburg,02,00+,49,121,121,121,121,1852478,2.65,6.53,6.53,6.53,6.53
2022-03-07,Hamburg,02,00+,62,124,124,124,124,1852478,3.35,6.69,6.69,6.69,6.69
2022-03-06,Hamburg,02,00+,63,121,121,121,121,1852478,3.4,6.53,6.53,6.53,6.53
2022-03-05,Hamburg,02,00+,53,123,123,123,123,1852478,2.86,6.64,6.64,6.64,6.64
2022-03-04,Hamburg,02,00+,52,115,115,115,115,1852478,2.81,6.21,6.21,6.21,6.21
2022-03-03,Hamburg,02,00+,50,118,118,118,118,1852478,2.7,6.37,6.37,6.37,6.37
